PdfType: central
Format: lhagrid1
---
5.000000e-06 6.469340e-06 8.370580e-06 1.083050e-05 1.401320e-05 1.813100e-05 2.345850e-05 3.035090e-05 3.926760e-05 5.080240e-05 6.572330e-05 8.502270e-05 1.099830e-04 1.422610e-04 1.839950e-04 2.379440e-04 3.076670e-04 3.977440e-04 5.140700e-04 6.642160e-04 8.578820e-04 1.107470e-03 1.428790e-03 1.847940e-03 2.379570e-03 3.060350e-03 3.929800e-03 5.036510e-03 6.439470e-03 8.208290e-03 1.042490e-02 1.318030e-02 1.657460e-02 2.071300e-02 2.570030e-02 3.166080e-02 3.860010e-02 4.666620e-02 5.587900e-02 6.626100e-02 7.781050e-02 9.050080e-02 1.042750e-01 1.191680e-01 1.349350e-01 1.516740e-01 1.692700e-01 1.876580e-01 2.067780e-01 2.265720e-01 2.469860e-01 2.679650e-01 2.894600e-01 3.112310e-01 3.336210e-01 3.564040e-01 3.795630e-01 4.031000e-01 4.269440e-01 4.510730e-01 4.754690e-01 5.001130e-01 5.249900e-01 5.500860e-01 5.753850e-01 6.009230e-01 6.264810e-01 6.523530e-01 6.783700e-01 7.045280e-01 7.308230e-01 7.572480e-01 7.837670e-01 8.105000e-01 8.372600e-01 8.641380e-01 8.911230e-01 9.182080e-01 9.453860e-01 9.726560e-01 1.000000e+00
1.300000e+00 1.494260e+00 1.736730e+00 2.042900e+00 2.434360e+00 2.941690e+00 3.608810e+00 4.500000e+00 5.866040e+00 7.828770e+00 1.071920e+01 1.509180e+01 2.190300e+01 3.285630e+01 5.109270e+01 8.262520e+01 1.394400e+02 2.465070e+02 4.583780e+02 9.005800e+02 1.878640e+03 4.183110e+03 1.000000e+04
-5 -4 -3 -2 -1 1 2 3 4 5 21 
  0.00000000e+00  0.00000000e+00  6.42997620e-02  1.64312364e-01  1.64311673e-01  1.65077778e-01  1.64914074e-01  6.42997620e-02  0.00000000e+00  0.00000000e+00 -7.32132430e-05
  0.00000000e+00  5.76598688e-04  2.10165964e-03  2.63314044e-03  3.26650991e-03  2.20059585e-01  1.84242596e-01  2.10165964e-03  5.76598688e-04  0.00000000e+00  8.52963588e-02
  0.00000000e+00  6.01294693e-04  1.98810078e-03  2.46548746e-03  3.04534437e-03  2.06036947e-01  1.72327602e-01  1.98810078e-03  6.01294693e-04  0.00000000e+00  7.50096683e-02
  6.53382888e-05  6.13610095e-04  1.86421228e-03  2.28915210e-03  2.81564663e-03  1.91683019e-01  1.60147519e-01  1.86421228e-03  6.13610095e-04  6.53382888e-05  6.47876191e-02
  1.17366447e-04  6.16929170e-04  1.74372027e-03  2.12160178e-03  2.59908917e-03  1.78173076e-01  1.48697267e-01  1.74372027e-03  6.16929170e-04  1.17366447e-04  5.58658863e-02
  1.56497405e-04  6.11406143e-04  1.62594283e-03  1.96182623e-03  2.39442492e-03  1.65472807e-01  1.37947257e-01  1.62594283e-03  6.11406143e-04  1.56497405e-04  4.81037254e-02
  1.84943988e-04  5.98925908e-04  1.51174967e-03  1.81011496e-03  2.20163209e-03  1.53539579e-01  1.27858955e-01  1.51174967e-03  5.98925908e-04  1.84943988e-04  4.13707059e-02
  2.04604550e-04  5.81091793e-04  1.40177072e-03  1.66664891e-03  2.02061247e-03  1.42336478e-01  1.18400041e-01  1.40177072e-03  5.81091793e-04  2.04604550e-04  3.55462805e-02
  2.17095214e-04  5.59246631e-04  1.29651726e-03  1.53151301e-03  1.85118129e-03  1.31829068e-01  1.09539599e-01  1.29651726e-03  5.59246631e-04  2.17095214e-04  3.05201756e-02
  2.23791794e-04  5.34510943e-04  1.19632463e-03  1.40465922e-03  1.69304808e-03  1.21982639e-01  1.01247458e-01  1.19632463e-03  5.34510943e-04  2.23791794e-04  2.61928306e-02
  2.25858825e-04  5.07827103e-04  1.10142567e-03  1.28600617e-03  1.54589594e-03  1.12766003e-01  9.34951401e-02  1.10142567e-03  5.07827103e-04  2.25858825e-04  2.24749157e-02
  2.24277368e-04  4.79964796e-04  1.01196093e-03  1.17536690e-03  1.40932179e-03  1.04145653e-01  8.62539526e-02  1.01196093e-03  4.79964796e-04  2.24277368e-04  1.92862996e-02
  2.19872233e-04  4.51554063e-04  9.27941366e-04  1.07251993e-03  1.28290740e-03  9.60931340e-02  7.94977404e-02  9.27941366e-04  4.51554063e-04  2.19872233e-04  1.65557364e-02
  2.13329825e-04  4.23100753e-04  8.49357005e-04  9.77159530e-04  1.16615788e-03  8.85795456e-02  7.32022430e-02  8.49357005e-04  4.23100753e-04  2.13329825e-04  1.42201202e-02
  2.05216467e-04  3.95007600e-04  7.76087558e-04  8.88984756e-04  1.05858843e-03  8.15760319e-02  6.73413160e-02  7.76087558e-04  3.95007600e-04  2.05216467e-04  1.22240841e-02
  1.96001703e-04  3.67580712e-04  7.07982857e-04  8.07662247e-04  9.59709213e-04  7.50545995e-02  6.18904435e-02  7.07982857e-04  3.67580712e-04  1.96001703e-04  1.05194711e-02
  1.86063528e-04  3.41063828e-04  6.44897478e-04  7.32822965e-04  8.68990253e-04  6.89904082e-02  5.68283875e-02  6.44897478e-04  3.41063828e-04  1.86063528e-04  9.06362671e-03
  1.75706528e-04  3.15625503e-04  5.86606995e-04  6.64109171e-04  7.85937423e-04  6.33563780e-02  5.21309501e-02  5.86606995e-04  3.15625503e-04  1.75706528e-04  7.82037565e-03
  0.00000000e+00  0.00000000e+00  2.00566194e-03  2.65871799e-03  3.53861902e-03  2.93176503e-01  2.45771138e-01  2.00566194e-03  0.00000000e+00  0.00000000e+00  1.56528948e-01
  0.00000000e+00  1.31273942e-04  1.93013154e-03  2.50794938e-03  3.30124870e-03  2.72281119e-01  2.27980718e-01  1.93013154e-03  1.31273942e-04  0.00000000e+00  1.36653735e-01
  0.00000000e+00  2.36397943e-04  1.85384696e-03  2.36658809e-03  3.08335161e-03  2.53252125e-01  2.11801051e-01  1.85384696e-03  2.36397943e-04  0.00000000e+00  1.19369873e-01
  0.00000000e+00  3.15174814e-04  1.77287074e-03  2.22913262e-03  2.87796060e-03  2.35825904e-01  1.97004165e-01  1.77287074e-03  3.15174814e-04  0.00000000e+00  1.04297939e-01
  0.00000000e+00  3.73113304e-04  1.68919210e-03  2.09609159e-03  2.68426906e-03  2.19779975e-01  1.83396193e-01  1.68919210e-03  3.73113304e-04  0.00000000e+00  9.11362521e-02
  0.00000000e+00  4.14422632e-04  1.60425422e-03  1.96778520e-03  2.50154625e-03  2.04941413e-01  1.70828422e-01  1.60425422e-03  4.14422632e-04  0.00000000e+00  7.96259401e-02
  0.00000000e+00  4.42389077e-04  1.51922403e-03  1.84441164e-03  2.32916447e-03  1.91174410e-01  1.59183012e-01  1.51922403e-03  4.42389077e-04  0.00000000e+00  6.95527082e-02
  0.00000000e+00  4.59625720e-04  1.43495832e-03  1.72615439e-03  2.16663537e-03  1.78367694e-01  1.48362903e-01  1.43495832e-03  4.59625720e-04  0.00000000e+00  6.07378133e-02
  4.84874623e-05  4.66357116e-04  1.34214711e-03  1.60050630e-03  1.99731736e-03  1.65315776e-01  1.37350401e-01  1.34214711e-03  4.66357116e-04  4.84874623e-05  5.20682445e-02
  8.72477587e-05  4.66854024e-04  1.25253175e-03  1.48151212e-03  1.83859678e-03  1.53083447e-01  1.27042760e-01  1.25253175e-03  4.66854024e-04  8.72477587e-05  4.45604430e-02
  1.16049473e-04  4.60676014e-04  1.16503214e-03  1.36788916e-03  1.68894438e-03  1.41634176e-01  1.17407163e-01  1.16503214e-03  4.60676014e-04  1.16049473e-04  3.80822493e-02
  1.36674246e-04  4.49336471e-04  1.08031903e-03  1.25990900e-03  1.54831325e-03  1.30924760e-01  1.08405985e-01  1.08031903e-03  4.49336471e-04  1.36674246e-04  3.25085856e-02
  1.50628077e-04  4.34088972e-04  9.98945019e-04  1.15781976e-03  1.41665278e-03  1.20912543e-01  1.00002108e-01  9.98945019e-04  4.34088972e-04  1.50628077e-04  2.77256710e-02
  1.59193005e-04  4.15989918e-04  9.21237199e-04  1.06170604e-03  1.29378564e-03  1.11563503e-01  9.21651129e-02  9.21237199e-04  4.15989918e-04  1.59193005e-04  2.36317010e-02
  1.63443482e-04  3.95914044e-04  8.47502124e-04  9.71592015e-04  1.17947946e-03  1.02841110e-01  8.48631636e-02  8.47502124e-04  3.95914044e-04  1.63443482e-04  2.01352069e-02
  1.64288509e-04  3.74572866e-04  7.77858327e-04  8.87412351e-04  1.07345366e-03  9.47089600e-02  7.80639025e-02  7.77858327e-04  3.74572866e-04  1.64288509e-04  1.71551123e-02
  1.62483201e-04  3.52555165e-04  7.12391625e-04  8.09057387e-04  9.75389193e-04  8.71380168e-02  7.17419782e-02  7.12391625e-04  3.52555165e-04  1.62483201e-04  1.46191094e-02
  1.58658935e-04  3.30326238e-04  6.51168331e-04  7.36359409e-04  8.84925630e-04  8.00945464e-02  6.58685464e-02  6.51168331e-04  3.30326238e-04  1.58658935e-04  1.24645320e-02
  1.53333249e-04  3.08258133e-04  5.94059894e-04  6.69118677e-04  8.01692762e-04  7.35520203e-02  6.04202641e-02  5.94059894e-04  3.08258133e-04  1.53333249e-04  1.06356136e-02
  1.46933195e-04  2.86638438e-04  5.41038496e-04  6.07097958e-04  7.25287711e-04  6.74789016e-02  5.53686214e-02  5.41038496e-04  2.86638438e-04  1.46933195e-04  9.08442290e-03
  1.39801077e-04  2.65683383e-04  4.91942334e-04  5.50042815e-04  6.55310235e-04  6.18472176e-02  5.06908941e-02  4.91942334e-04  2.65683383e-04  1.39801077e-04  7.76940686e-03
  1.32218262e-04  2.45557959e-04  4.46622405e-04  4.97686763e-04  5.91359629e-04  5.66322962e-02  4.63648410e-02  4.46622405e-04  2.45557959e-04  1.32218262e-04  6.65437662e-03
  1.24405051e-04  2.26370761e-04  4.04901609e-04  4.49749739e-04  5.33027783e-04  5.18091923e-02  4.23688230e-02  4.04901609e-04  2.26370761e-04  1.24405051e-04  5.70888380e-03
  0.00000000e+00  0.00000000e+00  1.42147730e-03  1.82338931e-03  2.48464360e-03  2.57870163e-01  2.14983388e-01  1.42147730e-03  0.00000000e+00  0.00000000e+00  1.33006113e-01
  0.00000000e+00  1.00787618e-04  1.36986047e-03  1.72421053e-03  2.31579571e-03  2.38527304e-01  1.98607306e-01  1.36986047e-03  1.00787618e-04  0.00000000e+00  1.15172896e-01
  0.00000000e+00  1.82307088e-04  1.31827075e-03  1.63161104e-03  2.16216166e-03  2.20988819e-01  1.83779414e-01  1.31827075e-03  1.82307088e-04  0.00000000e+00  9.98057691e-02
  0.00000000e+00  2.42655839e-04  1.26197129e-03  1.53983195e-03  2.01670757e-03  2.05000308e-01  1.70280340e-01  1.26197129e-03  2.42655839e-04  0.00000000e+00  8.65282440e-02
  0.00000000e+00  2.86396556e-04  1.20276752e-03  1.44972187e-03  1.87909078e-03  1.90342513e-01  1.57921976e-01  1.20276752e-03  2.86396556e-04  0.00000000e+00  7.50302649e-02
  0.00000000e+00  3.16984027e-04  1.14200061e-03  1.36189008e-03  1.74899856e-03  1.76846753e-01  1.46558156e-01  1.14200061e-03  3.16984027e-04  0.00000000e+00  6.50619234e-02
  0.00000000e+00  3.37113866e-04  1.08071216e-03  1.27676038e-03  1.62610117e-03  1.64377663e-01  1.36072737e-01  1.08071216e-03  3.37113866e-04  0.00000000e+00  5.64109981e-02
  0.00000000e+00  3.48907248e-04  1.01967759e-03  1.19466075e-03  1.51014758e-03  1.52823178e-01  1.26368404e-01  1.01967759e-03  3.48907248e-04  0.00000000e+00  4.89007616e-02
  3.55961560e-05  3.51748244e-04  9.51449673e-04  1.10615562e-03  1.38853014e-03  1.41102314e-01  1.16538637e-01  9.51449673e-04  3.51748244e-04  3.55961560e-05  4.15912404e-02
  6.42910554e-05  3.50530942e-04  8.86180002e-04  1.02279021e-03  1.27525521e-03  1.30162572e-01  1.07375114e-01  8.86180002e-04  3.50530942e-04  6.42910554e-05  3.53139558e-02
  8.53501600e-05  3.44339992e-04  8.22440054e-04  9.43022156e-04  1.16857502e-03  1.19968051e-01  9.88478806e-02  8.22440054e-04  3.44339992e-04  8.53501600e-05  2.99436001e-02
  1.00191330e-04  3.34366894e-04  7.60809355e-04  8.67150496e-04  1.06849232e-03  1.10472909e-01  9.09163038e-02  7.60809355e-04  3.34366894e-04  1.00191330e-04  2.53619675e-02
  1.10006850e-04  3.21596984e-04  7.01652014e-04  7.95401213e-04  9.74983293e-04  1.01636992e-01  8.35459945e-02  7.01652014e-04  3.21596984e-04  1.10006850e-04  2.14633207e-02
  1.15801748e-04  3.06842593e-04  6.45300716e-04  7.27875998e-04  8.87909382e-04  9.34185041e-02  7.66996830e-02  6.45300716e-04  3.06842593e-04  1.15801748e-04  1.81544004e-02
  1.18414127e-04  2.90770274e-04  5.91940274e-04  6.64622110e-04  8.07108070e-04  8.57853124e-02  7.03493214e-02  5.91940274e-04  2.90770274e-04  1.18414127e-04  1.53517976e-02
  1.18543309e-04  2.73923243e-04  5.41701213e-04  6.05620878e-04  7.32372359e-04  7.86995382e-02  6.44624934e-02  5.41701213e-04  2.73923243e-04  1.18543309e-04  1.29828987e-02
  1.16769423e-04  2.56733543e-04  4.94618565e-04  5.50789337e-04  6.63438836e-04  7.21291741e-02  5.90118323e-02  4.94618565e-04  2.56733543e-04  1.16769423e-04  1.09836434e-02
  1.13567486e-04  2.39544898e-04  4.50701797e-04  5.00025604e-04  6.00054676e-04  6.60442749e-02  5.39700570e-02  4.50701797e-04  2.39544898e-04  1.13567486e-04  9.29860065e-03
  1.09324757e-04  2.22625240e-04  4.09899416e-04  4.53175135e-04  5.41916253e-04  6.04154812e-02  4.93126414e-02  4.09899416e-04  2.22625240e-04  1.09324757e-04  7.87996318e-03
  1.04358316e-04  2.06174728e-04  3.72129721e-04  4.10077699e-04  4.88737869e-04  5.52118627e-02  4.50130263e-02  3.72129721e-04  2.06174728e-04  1.04358316e-04  6.68598754e-03
  9.89217840e-05  1.90344395e-04  3.37285261e-04  3.70523804e-04  4.40180601e-04  5.04092392e-02  4.10499259e-02  3.37285261e-04  1.90344395e-04  9.89217840e-05  5.68130891e-03
  9.32112320e-05  1.75239117e-04  3.05237716e-04  3.34340907e-04  3.95977174e-04  4.59807044e-02  3.74003551e-02  3.05237716e-04  1.75239117e-04  9.32112320e-05  4.83613550e-03
  8.73898801e-05  1.60930031e-04  2.75844629e-04  3.01298724e-04  3.55786550e-04  4.19014406e-02  3.40431370e-02  2.75844629e-04  1.60930031e-04  8.73898801e-05  4.12446706e-03
  0.00000000e+00  0.00000000e+00  9.84030113e-04  1.22753988e-03  1.69763272e-03  2.24439342e-01  1.85998475e-01  9.84030113e-04  0.00000000e+00  0.00000000e+00  1.12573167e-01
  0.00000000e+00  7.60933429e-05  9.50578074e-04  1.16444557e-03  1.58234239e-03  2.06760048e-01  1.71120656e-01  9.50578074e-04  7.60933429e-05  0.00000000e+00  9.66512101e-02
  0.00000000e+00  1.38673256e-04  9.17892032e-04  1.10627409e-03  1.47874068e-03  1.90801321e-01  1.57710269e-01  9.17892032e-04  1.38673256e-04  0.00000000e+00  8.30580756e-02
  0.00000000e+00  1.84459377e-04  8.80574229e-04  1.04699933e-03  1.37980100e-03  1.76316710e-01  1.45556403e-01  8.80574229e-04  1.84459377e-04  0.00000000e+00  7.14228042e-02
  0.00000000e+00  2.17163104e-04  8.40277777e-04  9.87638070e-04  1.28556944e-03  1.63096816e-01  1.34479211e-01  8.40277777e-04  2.17163104e-04  0.00000000e+00  6.14387443e-02
  0.00000000e+00  2.39592723e-04  7.98231523e-04  9.28948310e-04  1.19606378e-03  1.50974569e-01  1.24336521e-01  7.98231523e-04  2.39592723e-04  0.00000000e+00  5.28563854e-02
  0.00000000e+00  2.53913583e-04  7.55311264e-04  8.71444348e-04  1.11119631e-03  1.39820846e-01  1.15016265e-01  7.55311264e-04  2.53913583e-04  0.00000000e+00  4.54722980e-02
  0.00000000e+00  2.61835182e-04  7.12272985e-04  8.15534944e-04  1.03090299e-03  1.29528171e-01  1.06427010e-01  7.12272985e-04  2.61835182e-04  0.00000000e+00  3.91158636e-02
  2.56763188e-05  2.62163632e-04  6.63112371e-04  7.54043603e-04  9.45728389e-04  1.19132725e-01  9.77642983e-02  6.63112371e-04  2.62163632e-04  2.56763188e-05  3.29946562e-02
  4.66982559e-05  2.60108497e-04  6.16626715e-04  6.96611320e-04  8.67032004e-04  1.09470402e-01  8.97241518e-02  6.16626715e-04  2.60108497e-04  4.66982559e-05  2.77837436e-02
  6.19400487e-05  2.54392894e-04  5.71189462e-04  6.41497642e-04  7.92900823e-04  1.00505812e-01  8.22747395e-02  5.71189462e-04  2.54392894e-04  6.19400487e-05  2.33647742e-02
  7.25123778e-05  2.45944859e-04  5.27247002e-04  5.89005321e-04  7.23411907e-04  9.21927922e-02  7.53766587e-02  5.27247002e-04  2.45944859e-04  7.25123778e-05  1.96278622e-02
  7.93499521e-05  2.35521976e-04  4.85113540e-04  5.39326430e-04  6.58547686e-04  8.44888369e-02  6.89931676e-02  4.85113540e-04  2.35521976e-04  7.93499521e-05  1.64760536e-02
  8.32239414e-05  2.23746362e-04  4.45025491e-04  4.92583213e-04  5.98248843e-04  7.73556052e-02  6.30908445e-02  4.45025491e-04  2.23746362e-04  8.32239414e-05  1.38242951e-02
  8.47788492e-05  2.11122911e-04  4.07141417e-04  4.48825947e-04  5.42397294e-04  7.07581159e-02  5.76395363e-02  4.07141417e-04  2.11122911e-04  8.47788492e-05  1.15978749e-02
  8.45482382e-05  1.98050015e-04  3.71549999e-04  4.08052184e-04  4.90839312e-04  6.46596211e-02  5.26078742e-02  3.71549999e-04  1.98050015e-04  8.45482382e-05  9.73202580e-03
  8.29653156e-05  1.84848005e-04  3.38288861e-04  3.70232832e-04  4.43418336e-04  5.90312848e-02  4.79702481e-02  3.38288861e-04  1.84848005e-04  8.29653156e-05  8.17100176e-03
  8.03849464e-05  1.71767130e-04  3.07351713e-04  3.35283908e-04  3.99923939e-04  5.38400512e-02  4.36988949e-02  3.07351713e-04  1.71767130e-04  8.03849464e-05  6.86623855e-03
  7.70966700e-05  1.58991522e-04  2.78696893e-04  3.03100452e-04  3.60143162e-04  4.90573408e-02  3.97691258e-02  2.78696893e-04  1.58991522e-04  7.70966700e-05  5.77691251e-03
  7.33256802e-05  1.46660334e-04  2.52260001e-04  2.73562072e-04  3.23856713e-04  4.46565539e-02  3.61581956e-02  2.52260001e-04  1.46660334e-04  7.33256802e-05  4.86761408e-03
  6.92591717e-05  1.34871661e-04  2.27950737e-04  2.46532709e-04  2.90839639e-04  4.06109968e-02  3.28433488e-02  2.27950737e-04  1.34871661e-04  6.92591717e-05  4.10869008e-03
  6.50387206e-05  1.23697137e-04  2.05668919e-04  2.21865453e-04  2.60863996e-04  3.68967073e-02  2.98041480e-02  2.05668919e-04  1.23697137e-04  6.50387206e-05  3.47498226e-03
  6.07731161e-05  1.13170944e-04  1.85304010e-04  1.99408925e-04  2.33706414e-04  3.34904443e-02  2.70207186e-02  1.85304010e-04  1.13170944e-04  6.07731161e-05  2.94546278e-03
  0.00000000e+00  0.00000000e+00  6.63948865e-04  8.08269094e-04  1.12771924e-03  1.93191958e-01  1.59061889e-01  6.63948865e-04  0.00000000e+00  0.00000000e+00  9.48153752e-02
  0.00000000e+00  5.65889992e-05  6.43824454e-04  7.70001650e-04  1.05236626e-03  1.77239577e-01  1.45725582e-01  6.43824454e-04  5.65889992e-05  0.00000000e+00  8.06743465e-02
  0.00000000e+00  1.04283531e-04  6.25113006e-04  7.35745428e-04  9.86016212e-04  1.62900941e-01  1.33756907e-01  6.25113006e-04  1.04283531e-04  0.00000000e+00  6.87239977e-02
  0.00000000e+00  1.38749565e-04  6.01929116e-04  6.99240727e-04  9.21664507e-04  1.49945725e-01  1.22958773e-01  6.01929116e-04  1.38749565e-04  0.00000000e+00  5.85913684e-02
  0.00000000e+00  1.62994663e-04  5.75741959e-04  6.61569185e-04  8.59658596e-04  1.38172425e-01  1.13161420e-01  5.75741959e-04  1.62994663e-04  0.00000000e+00  4.99772352e-02
  0.00000000e+00  1.79274797e-04  5.47710664e-04  6.23519115e-04  8.00220433e-04  1.27424454e-01  1.04229517e-01  5.47710664e-04  1.79274797e-04  0.00000000e+00  4.26408225e-02
  0.00000000e+00  1.89328930e-04  5.18610379e-04  5.85673802e-04  7.43489296e-04  1.17573653e-01  9.60550509e-02  5.18610379e-04  1.89328930e-04  0.00000000e+00  3.63847486e-02
  0.00000000e+00  1.94516754e-04  4.89083077e-04  5.48477763e-04  6.89558515e-04  1.08522783e-01  8.85551424e-02  4.89083077e-04  1.94516754e-04  0.00000000e+00  3.10463525e-02
  1.82105385e-05  1.93254340e-04  4.54273684e-04  5.06349769e-04  6.31271119e-04  9.94211821e-02  8.10237198e-02  4.54273684e-04  1.93254340e-04  1.82105385e-05  2.59612577e-02
  3.34889153e-05  1.90866051e-04  4.21908463e-04  4.67508523e-04  5.77995984e-04  9.09979936e-02  7.40640360e-02  4.21908463e-04  1.90866051e-04  3.34889153e-05  2.16715866e-02
  4.44309079e-05  1.85833232e-04  3.90198807e-04  4.30107727e-04  5.27762466e-04  8.32160010e-02  6.76437791e-02  3.90198807e-04  1.85833232e-04  4.44309079e-05  1.80673223e-02
  5.19010339e-05  1.78858486e-04  3.59497268e-04  3.94398452e-04  4.80645371e-04  7.60306037e-02  6.17246973e-02  3.59497268e-04  1.78858486e-04  5.19010339e-05  1.50471717e-02
  5.66185113e-05  1.70522629e-04  3.30066951e-04  3.60564508e-04  4.36676133e-04  6.94018762e-02  5.62717235e-02  3.30066951e-04  1.70522629e-04  5.66185113e-05  1.25234296e-02
  5.91763376e-05  1.61290494e-04  3.02090105e-04  3.28722032e-04  3.95836007e-04  6.32904445e-02  5.12517908e-02  3.02090105e-04  1.61290494e-04  5.91763376e-05  1.04193480e-02
  6.00625796e-05  1.51536084e-04  2.75692888e-04  2.98927657e-04  3.58058013e-04  5.76633746e-02  4.66362330e-02  2.75692888e-04  1.51536084e-04  6.00625796e-05  8.66873741e-03
  5.96770303e-05  1.41551313e-04  2.50940976e-04  2.71199237e-04  3.23251452e-04  5.24838138e-02  4.23942282e-02  2.50940976e-04  1.41551313e-04  5.96770303e-05  7.21489741e-03
  5.83439434e-05  1.31568265e-04  2.27864648e-04  2.45510749e-04  2.91292939e-04  4.77231633e-02  3.85008261e-02  2.27864648e-04  1.31568265e-04  5.83439434e-05  6.00946335e-03
  5.63242034e-05  1.21758304e-04  2.06458476e-04  2.21816648e-04  2.62049866e-04  4.33525630e-02  3.49314739e-02  2.06458476e-04  1.21758304e-04  5.63242034e-05  5.01083357e-03
  5.38274523e-05  1.12251136e-04  1.86689767e-04  2.00044933e-04  2.35371819e-04  3.93432873e-02  3.16618908e-02  1.86689767e-04  1.12251136e-04  5.38274523e-05  4.18415197e-03
  5.10191368e-05  1.03140877e-04  1.68502997e-04  1.80109309e-04  2.11101205e-04  3.56700396e-02  2.86706196e-02  1.68502997e-04  1.03140877e-04  5.10191368e-05  3.50001294e-03
  4.80284732e-05  9.44881483e-05  1.51836894e-04  1.61911202e-04  1.89076885e-04  3.23083747e-02  2.59370098e-02  1.51836894e-04  9.44881483e-05  4.80284732e-05  2.93373736e-03
  4.49556946e-05  8.63386850e-05  1.36607840e-04  1.45348566e-04  1.69140159e-04  2.92350788e-02  2.34413328e-02  1.36607840e-04  8.63386850e-05  4.49556946e-05  2.46469926e-03
  4.18771441e-05  7.87051788e-05  1.22736568e-04  1.30312814e-04  1.51132708e-04  2.64288356e-02  2.11656481e-02  1.22736568e-04  7.87051788e-05  4.18771441e-05  2.07582822e-03
  0.00000000e+00  0.00000000e+00  4.35544761e-04  5.18548665e-04  7.27186065e-04  1.64351263e-01  1.34352746e-01  4.35544761e-04  0.00000000e+00  0.00000000e+00  7.93870420e-02
  0.00000000e+00  4.09888053e-05  4.24353273e-04  4.96581026e-04  6.80025013e-04  1.50146570e-01  1.22563431e-01  4.24353273e-04  4.09888053e-05  0.00000000e+00  6.69153834e-02
  0.00000000e+00  7.68587715e-05  4.15254065e-04  4.78285393e-04  6.40034871e-04  1.37435041e-01  1.12030621e-01  4.15254065e-04  7.68587715e-05  0.00000000e+00  5.64805132e-02
  0.00000000e+00  1.02486875e-04  4.02033472e-04  4.57216678e-04  6.00244334e-04  1.25999803e-01  1.02570933e-01  4.02033472e-04  1.02486875e-04  0.00000000e+00  4.77217308e-02
  0.00000000e+00  1.20255379e-04  3.85997368e-04  4.34428067e-04  5.61181565e-04  1.15654484e-01  9.40257440e-02  3.85997368e-04  1.20255379e-04  0.00000000e+00  4.03473917e-02
  0.00000000e+00  1.31947584e-04  3.68103059e-04  4.10701278e-04  5.23231370e-04  1.06248989e-01  8.62688640e-02  3.68103059e-04  1.31947584e-04  0.00000000e+00  3.41261648e-02
  0.00000000e+00  1.38930791e-04  3.49067436e-04  3.86585861e-04  4.86617786e-04  9.76662721e-02  7.92000463e-02  3.49067436e-04  1.38930791e-04  0.00000000e+00  2.88699922e-02
  0.00000000e+00  1.42264617e-04  3.29439018e-04  3.62516960e-04  4.51526727e-04  8.98131411e-02  7.27421652e-02  3.29439018e-04  1.42264617e-04  0.00000000e+00  2.44259929e-02
  1.25709990e-05  1.40149204e-04  3.05244600e-04  3.34112546e-04  4.12540379e-04  8.19498417e-02  6.62858952e-02  3.05244600e-04  1.40149204e-04  1.25709990e-05  2.02393514e-02
  2.35321081e-05  1.37829515e-04  2.83284329e-04  3.08441039e-04  3.77463808e-04  7.47050541e-02  6.03459854e-02  2.83284329e-04  1.37829515e-04  2.35321081e-05  1.67411539e-02
  3.12951597e-05  1.33624920e-04  2.61684929e-04  2.83594407e-04  3.44296818e-04  6.80404838e-02  5.48902310e-02  2.61684929e-04  1.33624920e-04  3.12951597e-05  1.38299264e-02
  3.65187934e-05  1.28066155e-04  2.40727995e-04  2.59796484e-04  3.13142938e-04  6.19146987e-02  4.98831450e-02  2.40727995e-04  1.28066155e-04  3.65187934e-05  1.14139651e-02
  3.97465315e-05  1.21583414e-04  2.20625460e-04  2.37206776e-04  2.84051604e-04  5.62865886e-02  4.52899224e-02  2.20625460e-04  1.21583414e-04  3.97465315e-05  9.41447134e-03
  4.14233888e-05  1.14522581e-04  2.01520009e-04  2.15927962e-04  2.57030803e-04  5.11224573e-02  4.10815058e-02  2.01520009e-04  1.14522581e-04  4.14233888e-05  7.76317154e-03
  4.19134541e-05  1.07154855e-04  1.83507339e-04  1.96017387e-04  2.32052822e-04  4.63867022e-02  3.72279351e-02  1.83507339e-04  1.07154855e-04  4.19134541e-05  6.40250688e-03
  4.15109220e-05  9.96900425e-05  1.66646093e-04  1.77500061e-04  2.09065890e-04  4.20482347e-02  3.37030208e-02  1.66646093e-04  9.96900425e-05  4.15109220e-05  5.28314749e-03
  4.04531053e-05  9.22927994e-05  1.50959466e-04  1.60365832e-04  1.87992727e-04  3.80780922e-02  3.04819975e-02  1.50959466e-04  9.22927994e-05  4.04531053e-05  4.36356116e-03
  3.89291113e-05  8.50787972e-05  1.36437119e-04  1.44583278e-04  1.68742531e-04  3.44487244e-02  2.75418558e-02  1.36437119e-04  8.50787972e-05  3.89291113e-05  3.60882535e-03
  3.70881746e-05  7.81397523e-05  1.23062244e-04  1.30111361e-04  1.51220139e-04  3.11344355e-02  2.48608598e-02  1.23062244e-04  7.81397523e-05  3.70881746e-05  2.98969775e-03
  3.50479650e-05  7.15329973e-05  1.10790983e-04  1.16885495e-04  1.35312859e-04  2.81112698e-02  2.24188996e-02  1.10790983e-04  7.15329973e-05  3.50479650e-05  2.48187017e-03
  3.28986079e-05  6.52984426e-05  9.95787770e-05  1.04844757e-04  1.20918328e-04  2.53567698e-02  2.01970850e-02  9.95787770e-05  6.52984426e-05  3.28986079e-05  2.06513621e-03
